id;prov;ccaa;name
45126;ES-TO;ES-CM;Otero
45127;ES-TO;ES-CM;Palomeque
45128;ES-TO;ES-CM;Pantoja
45129;ES-TO;ES-CM;Paredes de Escalona
45130;ES-TO;ES-CM;Parrillas
45131;ES-TO;ES-CM;Pelahustán
45132;ES-TO;ES-CM;Pepino
45133;ES-TO;ES-CM;Polán
45134;ES-TO;ES-CM;Portillo de Toledo
45135;ES-TO;ES-CM;La Puebla de Almoradiel
45136;ES-TO;ES-CM;La Puebla de Montalbán
45137;ES-TO;ES-CM;La Pueblanueva
45138;ES-TO;ES-CM;El Puente del Arzobispo
45139;ES-TO;ES-CM;Puerto de San Vicente
45140;ES-TO;ES-CM;Pulgar
45141;ES-TO;ES-CM;Quero
45142;ES-TO;ES-CM;Quintanar de la Orden
45143;ES-TO;ES-CM;Quismondo
45144;ES-TO;ES-CM;El Real de San Vicente
45145;ES-TO;ES-CM;Recas
45146;ES-TO;ES-CM;Retamoso de la Jara
45147;ES-TO;ES-CM;Rielves
45148;ES-TO;ES-CM;Robledo del Mazo
45149;ES-TO;ES-CM;El Romeral
45150;ES-TO;ES-CM;San Bartolomé de las Abiertas
45151;ES-TO;ES-CM;San Martín de Montalbán
45152;ES-TO;ES-CM;San Martín de Pusa
45153;ES-TO;ES-CM;San Pablo de los Montes
45154;ES-TO;ES-CM;San Román de los Montes
45155;ES-TO;ES-CM;Santa Ana de Pusa
45156;ES-TO;ES-CM;Santa Cruz de la Zarza
45157;ES-TO;ES-CM;Santa Cruz del Retamar
45158;ES-TO;ES-CM;Santa Olalla
45159;ES-TO;ES-CM;Sartajada
45160;ES-TO;ES-CM;Segurilla
45161;ES-TO;ES-CM;Seseña
45162;ES-TO;ES-CM;Sevilleja de la Jara
45163;ES-TO;ES-CM;Sonseca
45164;ES-TO;ES-CM;Sotillo de las Palomas
45165;ES-TO;ES-CM;Talavera de la Reina
45166;ES-TO;ES-CM;Tembleque
45167;ES-TO;ES-CM;El Toboso
45168;ES-TO;ES-CM;Toledo
45169;ES-TO;ES-CM;Torralba de Oropesa
45170;ES-TO;ES-CM;Torrecilla de la Jara
45171;ES-TO;ES-CM;La Torre de Esteban Hambrán
45172;ES-TO;ES-CM;Torrico
45173;ES-TO;ES-CM;Torrijos
45174;ES-TO;ES-CM;Totanés
45175;ES-TO;ES-CM;Turleque
45176;ES-TO;ES-CM;Ugena
45177;ES-TO;ES-CM;Urda
45179;ES-TO;ES-CM;Valdeverdeja
45180;ES-TO;ES-CM;Valmojado
45181;ES-TO;ES-CM;Velada
45182;ES-TO;ES-CM;Las Ventas con Peña Aguilera
45183;ES-TO;ES-CM;Las Ventas de Retamosa
45184;ES-TO;ES-CM;Las Ventas de San Julián
45185;ES-TO;ES-CM;Villacañas
45186;ES-TO;ES-CM;La Villa de Don Fadrique
45187;ES-TO;ES-CM;Villafranca de los Caballeros
45188;ES-TO;ES-CM;Villaluenga de la Sagra
45189;ES-TO;ES-CM;Villamiel de Toledo
45190;ES-TO;ES-CM;Villaminaya
45191;ES-TO;ES-CM;Villamuelas
45192;ES-TO;ES-CM;Villanueva de Alcardete
45193;ES-TO;ES-CM;Villanueva de Bogas
45194;ES-TO;ES-CM;Villarejo de Montalbán
45195;ES-TO;ES-CM;Villarrubia de Santiago
45196;ES-TO;ES-CM;Villaseca de la Sagra
45197;ES-TO;ES-CM;Villasequilla
45198;ES-TO;ES-CM;Villatobas
45199;ES-TO;ES-CM;El Viso de San Juan
45200;ES-TO;ES-CM;Los Yébenes
45201;ES-TO;ES-CM;Yeles
45202;ES-TO;ES-CM;Yepes
45203;ES-TO;ES-CM;Yuncler
45204;ES-TO;ES-CM;Yunclillos
45205;ES-TO;ES-CM;Yuncos
45901;ES-TO;ES-CM;Santo Domingo-Caudilla
46001;ES-V;ES-VC;Ademuz
46002;ES-V;ES-VC;Ador
46003;ES-V;ES-VC;Atzeneta d'Albaida
46004;ES-V;ES-VC;Agullent
46005;ES-V;ES-VC;Alaquàs
46006;ES-V;ES-VC;Albaida
46007;ES-V;ES-VC;Albal
46008;ES-V;ES-VC;Albalat de la Ribera
46009;ES-V;ES-VC;Albalat dels Sorells
46010;ES-V;ES-VC;Albalat dels Tarongers
46011;ES-V;ES-VC;Alberic
46012;ES-V;ES-VC;Alborache
46013;ES-V;ES-VC;Alboraia / Alboraya
46014;ES-V;ES-VC;Albuixech
46015;ES-V;ES-VC;Alcàsser
46016;ES-V;ES-VC;Alcàntera de Xúquer
46017;ES-V;ES-VC;Alzira
46018;ES-V;ES-VC;Alcublas
46019;ES-V;ES-VC;l'Alcúdia
46020;ES-V;ES-VC;l'Alcúdia de Crespins
46021;ES-V;ES-VC;Aldaia
46022;ES-V;ES-VC;Alfafar
46023;ES-V;ES-VC;Alfauir
46024;ES-V;ES-VC;Alfara de la Baronia
46025;ES-V;ES-VC;Alfara del Patriarca
46026;ES-V;ES-VC;Alfarp
46027;ES-V;ES-VC;Alfarrasí
46028;ES-V;ES-VC;Algar de Palancia
46029;ES-V;ES-VC;Algemesí
46030;ES-V;ES-VC;Algímia d'Alfara
46031;ES-V;ES-VC;Alginet
46032;ES-V;ES-VC;Almàssera
46033;ES-V;ES-VC;Almiserà
46034;ES-V;ES-VC;Almoines
46035;ES-V;ES-VC;Almussafes
46036;ES-V;ES-VC;Alpuente
46037;ES-V;ES-VC;l'Alqueria de la Comtessa
46038;ES-V;ES-VC;Andilla
46039;ES-V;ES-VC;Anna
46040;ES-V;ES-VC;Antella
46041;ES-V;ES-VC;Aras de los Olmos
46042;ES-V;ES-VC;Aielo de Malferit
46043;ES-V;ES-VC;Aielo de Rugat
46044;ES-V;ES-VC;Ayora
46045;ES-V;ES-VC;Barxeta
46046;ES-V;ES-VC;Barx
46047;ES-V;ES-VC;Bèlgida
46048;ES-V;ES-VC;Bellreguard
46049;ES-V;ES-VC;Bellús
46050;ES-V;ES-VC;Benagéber
46051;ES-V;ES-VC;Benaguasil
46052;ES-V;ES-VC;Benavites
46053;ES-V;ES-VC;Beneixida
46054;ES-V;ES-VC;Benetússer
46055;ES-V;ES-VC;Beniarjó
46056;ES-V;ES-VC;Beniatjar
46057;ES-V;ES-VC;Benicolet
46058;ES-V;ES-VC;Benifairó de les Valls
46059;ES-V;ES-VC;Benifairó de la Valldigna
46060;ES-V;ES-VC;Benifaió
46061;ES-V;ES-VC;Beniflá
46062;ES-V;ES-VC;Benigànim
46063;ES-V;ES-VC;Benimodo
46064;ES-V;ES-VC;Benimuslem
46065;ES-V;ES-VC;Beniparrell
46066;ES-V;ES-VC;Benirredrà
46067;ES-V;ES-VC;Benissanó
46068;ES-V;ES-VC;Benissoda
46069;ES-V;ES-VC;Benissuera
46070;ES-V;ES-VC;Bétera
46071;ES-V;ES-VC;Bicorp
46072;ES-V;ES-VC;Bocairent
46073;ES-V;ES-VC;Bolbaite
46074;ES-V;ES-VC;Bonrepòs i Mirambell
46075;ES-V;ES-VC;Bufali
46076;ES-V;ES-VC;Bugarra
46077;ES-V;ES-VC;Buñol
46078;ES-V;ES-VC;Burjassot
46079;ES-V;ES-VC;Calles
46080;ES-V;ES-VC;Camporrobles
46081;ES-V;ES-VC;Canals
46082;ES-V;ES-VC;Canet d'en Berenguer
46083;ES-V;ES-VC;Carcaixent
46084;ES-V;ES-VC;Càrcer
46085;ES-V;ES-VC;Carlet
46086;ES-V;ES-VC;Carrícola
46087;ES-V;ES-VC;Casas Altas
46088;ES-V;ES-VC;Casas Bajas
46089;ES-V;ES-VC;Casinos
46090;ES-V;ES-VC;Castelló de Rugat
46091;ES-V;ES-VC;Castellonet de la Conquesta
46092;ES-V;ES-VC;Castielfabib
46093;ES-V;ES-VC;Catadau
46094;ES-V;ES-VC;Catarroja
46095;ES-V;ES-VC;Caudete de las Fuentes
46096;ES-V;ES-VC;Cerdà
46097;ES-V;ES-VC;Cofrentes
46098;ES-V;ES-VC;Corbera
46099;ES-V;ES-VC;Cortes de Pallás
46100;ES-V;ES-VC;Cotes
46101;ES-V;ES-VC;Quart de les Valls
46102;ES-V;ES-VC;Quart de Poblet
46103;ES-V;ES-VC;Quartell
46104;ES-V;ES-VC;Quatretonda
46105;ES-V;ES-VC;Cullera
46106;ES-V;ES-VC;Chelva
46107;ES-V;ES-VC;Chella
46108;ES-V;ES-VC;Chera
46109;ES-V;ES-VC;Cheste
46110;ES-V;ES-VC;Xirivella
46111;ES-V;ES-VC;Chiva
46112;ES-V;ES-VC;Chulilla
46113;ES-V;ES-VC;Daimús
46114;ES-V;ES-VC;Domeño
46115;ES-V;ES-VC;Dos Aguas
46116;ES-V;ES-VC;l'Eliana
46117;ES-V;ES-VC;Emperador
46118;ES-V;ES-VC;Enguera
46119;ES-V;ES-VC;l'Énova
46120;ES-V;ES-VC;Estivella
46121;ES-V;ES-VC;Estubeny
46122;ES-V;ES-VC;Faura
46123;ES-V;ES-VC;Favara
46124;ES-V;ES-VC;Fontanars dels Alforins
46125;ES-V;ES-VC;Fortaleny
46126;ES-V;ES-VC;Foios
46127;ES-V;ES-VC;la Font d'en Carròs
46128;ES-V;ES-VC;la Font de la Figuera
46129;ES-V;ES-VC;Fuenterrobles
46130;ES-V;ES-VC;Gavarda
46131;ES-V;ES-VC;Gandia
46132;ES-V;ES-VC;el Genovés
46133;ES-V;ES-VC;Gestalgar
46134;ES-V;ES-VC;Gilet
46135;ES-V;ES-VC;Godella
46136;ES-V;ES-VC;Godelleta
46137;ES-V;ES-VC;la Granja de la Costera
46138;ES-V;ES-VC;Guadasséquies
46139;ES-V;ES-VC;Guadassuar
46140;ES-V;ES-VC;Guardamar de la Safor
46141;ES-V;ES-VC;Higueruelas
46142;ES-V;ES-VC;Jalance
46143;ES-V;ES-VC;Xeraco
46144;ES-V;ES-VC;Jarafuel
46145;ES-V;ES-VC;Xàtiva
46146;ES-V;ES-VC;Xeresa
46147;ES-V;ES-VC;Llíria
46148;ES-V;ES-VC;Loriguilla
46149;ES-V;ES-VC;Losa del Obispo
46150;ES-V;ES-VC;Llutxent
46151;ES-V;ES-VC;Llocnou d'en Fenollet
46152;ES-V;ES-VC;Llocnou de la Corona
46153;ES-V;ES-VC;Llocnou de Sant Jeroni
46154;ES-V;ES-VC;Llanera de Ranes
46155;ES-V;ES-VC;Llaurí
46156;ES-V;ES-VC;Llombai
46157;ES-V;ES-VC;la Llosa de Ranes
46158;ES-V;ES-VC;Macastre
46159;ES-V;ES-VC;Manises
46160;ES-V;ES-VC;Manuel
46161;ES-V;ES-VC;Marines
46162;ES-V;ES-VC;Massalavés
46163;ES-V;ES-VC;Massalfassar
46164;ES-V;ES-VC;Massamagrell
46165;ES-V;ES-VC;Massanassa
46166;ES-V;ES-VC;Meliana
46167;ES-V;ES-VC;Millares
46168;ES-V;ES-VC;Miramar
46169;ES-V;ES-VC;Mislata
46170;ES-V;ES-VC;Moixent / Mogente
46171;ES-V;ES-VC;Moncada
46172;ES-V;ES-VC;Montserrat
46173;ES-V;ES-VC;Montaverner
46174;ES-V;ES-VC;Montesa
46175;ES-V;ES-VC;Montitxelvo / Montichelvo
46176;ES-V;ES-VC;Montroi / Montroy
46177;ES-V;ES-VC;Museros
46178;ES-V;ES-VC;Nàquera / Náquera
46179;ES-V;ES-VC;Navarrés
46180;ES-V;ES-VC;Novetlè / Novelé
46181;ES-V;ES-VC;Oliva
46182;ES-V;ES-VC;Olocau
46183;ES-V;ES-VC;l'Olleria
46184;ES-V;ES-VC;Ontinyent
46185;ES-V;ES-VC;Otos
46186;ES-V;ES-VC;Paiporta
46187;ES-V;ES-VC;Palma de Gandía
46188;ES-V;ES-VC;Palmera
46189;ES-V;ES-VC;el Palomar
46190;ES-V;ES-VC;Paterna
46191;ES-V;ES-VC;Pedralba
46192;ES-V;ES-VC;Petrés
46193;ES-V;ES-VC;Picanya
46194;ES-V;ES-VC;Picassent
46195;ES-V;ES-VC;Piles
46196;ES-V;ES-VC;Pinet
46197;ES-V;ES-VC;Polinyà de Xúquer
46198;ES-V;ES-VC;Potries
46199;ES-V;ES-VC;la Pobla de Farnals
46200;ES-V;ES-VC;la Pobla del Duc
46201;ES-V;ES-VC;Puebla de San Miguel
46202;ES-V;ES-VC;la Pobla de Vallbona
46203;ES-V;ES-VC;la Pobla Llarga
46204;ES-V;ES-VC;el Puig de Santa Maria
46205;ES-V;ES-VC;Puçol
46206;ES-V;ES-VC;Quesa
46207;ES-V;ES-VC;Rafelbunyol
46208;ES-V;ES-VC;Rafelcofer
46209;ES-V;ES-VC;Rafelguaraf
46210;ES-V;ES-VC;Ráfol de Salem
46211;ES-V;ES-VC;el Real de Gandia
46212;ES-V;ES-VC;Real
46213;ES-V;ES-VC;Requena
46214;ES-V;ES-VC;Riba-roja de Túria
46215;ES-V;ES-VC;Riola
46216;ES-V;ES-VC;Rocafort
46217;ES-V;ES-VC;Rotglà i Corberà
46218;ES-V;ES-VC;Ròtova
46219;ES-V;ES-VC;Rugat
46220;ES-V;ES-VC;Sagunt / Sagunto
46221;ES-V;ES-VC;Salem
46222;ES-V;ES-VC;Sant Joanet
46223;ES-V;ES-VC;Sedaví
46224;ES-V;ES-VC;Segart
46225;ES-V;ES-VC;Sellent
46226;ES-V;ES-VC;Sempere
46227;ES-V;ES-VC;Senyera
46228;ES-V;ES-VC;Serra
46229;ES-V;ES-VC;Siete Aguas
46230;ES-V;ES-VC;Silla
46231;ES-V;ES-VC;Simat de la Valldigna
46232;ES-V;ES-VC;Sinarcas
46233;ES-V;ES-VC;Sollana
46234;ES-V;ES-VC;Sot de Chera
46235;ES-V;ES-VC;Sueca
46236;ES-V;ES-VC;Sumacàrcer
46237;ES-V;ES-VC;Tavernes Blanques
46238;ES-V;ES-VC;Tavernes de la Valldigna
46239;ES-V;ES-VC;Teresa de Cofrentes
46240;ES-V;ES-VC;Terrateig
46241;ES-V;ES-VC;Titaguas
46242;ES-V;ES-VC;Torrebaja
46243;ES-V;ES-VC;Torrella
46244;ES-V;ES-VC;Torrent
46245;ES-V;ES-VC;Torres Torres
46246;ES-V;ES-VC;Tous
46247;ES-V;ES-VC;Tuéjar
46248;ES-V;ES-VC;Turís
46249;ES-V;ES-VC;Utiel
46250;ES-V;ES-VC;València
46251;ES-V;ES-VC;Vallada
46252;ES-V;ES-VC;Vallanca
46253;ES-V;ES-VC;Vallés
46254;ES-V;ES-VC;Venta del Moro
46255;ES-V;ES-VC;Vilallonga / Villalonga
46256;ES-V;ES-VC;Vilamarxant
46257;ES-V;ES-VC;Castelló
46258;ES-V;ES-VC;Villar del Arzobispo
46259;ES-V;ES-VC;Villargordo del Cabriel
46260;ES-V;ES-VC;Vinalesa
46261;ES-V;ES-VC;Yátova
46262;ES-V;ES-VC;La Yesa
46263;ES-V;ES-VC;Zarra
46902;ES-V;ES-VC;Gátova
46903;ES-V;ES-VC;San Antonio de Benagéber
46904;ES-V;ES-VC;Benicull de Xúquer
47001;ES-VA;ES-CL;Adalia
47002;ES-VA;ES-CL;Aguasal
47003;ES-VA;ES-CL;Aguilar de Campos
47004;ES-VA;ES-CL;Alaejos
47005;ES-VA;ES-CL;Alcazarén
47006;ES-VA;ES-CL;Aldea de San Miguel
47007;ES-VA;ES-CL;Aldeamayor de San Martín
47008;ES-VA;ES-CL;Almenara de Adaja
47009;ES-VA;ES-CL;Amusquillo
47010;ES-VA;ES-CL;Arroyo de la Encomienda
47011;ES-VA;ES-CL;Ataquines
47012;ES-VA;ES-CL;Bahabón
47013;ES-VA;ES-CL;Barcial de la Loma
47014;ES-VA;ES-CL;Barruelo del Valle
47015;ES-VA;ES-CL;Becilla de Valderaduey
47016;ES-VA;ES-CL;Benafarces
47017;ES-VA;ES-CL;Bercero
47018;ES-VA;ES-CL;Berceruelo
47019;ES-VA;ES-CL;Berrueces
47020;ES-VA;ES-CL;Bobadilla del Campo
47021;ES-VA;ES-CL;Bocigas
47022;ES-VA;ES-CL;Bocos de Duero
47023;ES-VA;ES-CL;Boecillo
47024;ES-VA;ES-CL;Bolaños de Campos
47025;ES-VA;ES-CL;Brahojos de Medina
47026;ES-VA;ES-CL;Bustillo de Chaves
47027;ES-VA;ES-CL;Cabezón de Pisuerga
47028;ES-VA;ES-CL;Cabezón de Valderaduey
47029;ES-VA;ES-CL;Cabreros del Monte
47030;ES-VA;ES-CL;Campaspero
47031;ES-VA;ES-CL;El Campillo
47032;ES-VA;ES-CL;Camporredondo
47033;ES-VA;ES-CL;Canalejas de Peñafiel
47034;ES-VA;ES-CL;Canillas de Esgueva
47035;ES-VA;ES-CL;Carpio
47036;ES-VA;ES-CL;Casasola de Arión
47037;ES-VA;ES-CL;Castrejón de Trabancos
47038;ES-VA;ES-CL;Castrillo de Duero
47039;ES-VA;ES-CL;Castrillo-Tejeriego
47040;ES-VA;ES-CL;Castrobol
47041;ES-VA;ES-CL;Castrodeza
47042;ES-VA;ES-CL;Castromembibre
47043;ES-VA;ES-CL;Castromonte
47044;ES-VA;ES-CL;Castronuevo de Esgueva
47045;ES-VA;ES-CL;Castronuño
47046;ES-VA;ES-CL;Castroponce
47047;ES-VA;ES-CL;Castroverde de Cerrato
47048;ES-VA;ES-CL;Ceinos de Campos
47049;ES-VA;ES-CL;Cervillego de la Cruz
47050;ES-VA;ES-CL;Cigales
47051;ES-VA;ES-CL;Ciguñuela
47052;ES-VA;ES-CL;Cistérniga
47053;ES-VA;ES-CL;Cogeces de Íscar
47054;ES-VA;ES-CL;Cogeces del Monte
47055;ES-VA;ES-CL;Corcos
47056;ES-VA;ES-CL;Corrales de Duero
47057;ES-VA;ES-CL;Cubillas de Santa Marta
47058;ES-VA;ES-CL;Cuenca de Campos
47059;ES-VA;ES-CL;Curiel de Duero
47060;ES-VA;ES-CL;Encinas de Esgueva
47061;ES-VA;ES-CL;Esguevillas de Esgueva
47062;ES-VA;ES-CL;Fombellida
47063;ES-VA;ES-CL;Fompedraza
47064;ES-VA;ES-CL;Fontihoyuelo
47065;ES-VA;ES-CL;Fresno el Viejo
47066;ES-VA;ES-CL;Fuensaldaña
47067;ES-VA;ES-CL;Fuente el Sol
47068;ES-VA;ES-CL;Fuente-Olmedo
47069;ES-VA;ES-CL;Gallegos de Hornija
47070;ES-VA;ES-CL;Gatón de Campos
47071;ES-VA;ES-CL;Geria
47073;ES-VA;ES-CL;Herrín de Campos
47074;ES-VA;ES-CL;Hornillos de Eresma
47075;ES-VA;ES-CL;Íscar
47076;ES-VA;ES-CL;Laguna de Duero
47077;ES-VA;ES-CL;Langayo
47078;ES-VA;ES-CL;Lomoviejo
47079;ES-VA;ES-CL;Llano de Olmedo
47080;ES-VA;ES-CL;Manzanillo
47081;ES-VA;ES-CL;Marzales
47082;ES-VA;ES-CL;Matapozuelos
47083;ES-VA;ES-CL;Matilla de los Caños
47084;ES-VA;ES-CL;Mayorga
47085;ES-VA;ES-CL;Medina del Campo
47086;ES-VA;ES-CL;Medina de Rioseco
47087;ES-VA;ES-CL;Megeces
47088;ES-VA;ES-CL;Melgar de Abajo
47089;ES-VA;ES-CL;Melgar de Arriba
47090;ES-VA;ES-CL;Mojados
47091;ES-VA;ES-CL;Monasterio de Vega
47092;ES-VA;ES-CL;Montealegre de Campos
47093;ES-VA;ES-CL;Montemayor de Pililla
47094;ES-VA;ES-CL;Moral de la Reina
47095;ES-VA;ES-CL;Moraleja de las Panaderas
47096;ES-VA;ES-CL;Morales de Campos
47097;ES-VA;ES-CL;Mota del Marqués
47098;ES-VA;ES-CL;Mucientes
47099;ES-VA;ES-CL;La Mudarra
47100;ES-VA;ES-CL;Muriel
47101;ES-VA;ES-CL;Nava del Rey
47102;ES-VA;ES-CL;Nueva Villa de las Torres
47103;ES-VA;ES-CL;Olivares de Duero
47104;ES-VA;ES-CL;Olmedo
47105;ES-VA;ES-CL;Olmos de Esgueva
47106;ES-VA;ES-CL;Olmos de Peñafiel
47109;ES-VA;ES-CL;Palazuelo de Vedija
47110;ES-VA;ES-CL;La Parrilla
47111;ES-VA;ES-CL;La Pedraja de Portillo
47112;ES-VA;ES-CL;Pedrajas de San Esteban
47113;ES-VA;ES-CL;Pedrosa del Rey
47114;ES-VA;ES-CL;Peñafiel
47115;ES-VA;ES-CL;Peñaflor de Hornija
47116;ES-VA;ES-CL;Pesquera de Duero
47117;ES-VA;ES-CL;Piña de Esgueva
47118;ES-VA;ES-CL;Piñel de Abajo
47119;ES-VA;ES-CL;Piñel de Arriba
47121;ES-VA;ES-CL;Pollos
47122;ES-VA;ES-CL;Portillo
47123;ES-VA;ES-CL;Pozal de Gallinas
47124;ES-VA;ES-CL;Pozaldez
47125;ES-VA;ES-CL;Pozuelo de la Orden
47126;ES-VA;ES-CL;Puras
47127;ES-VA;ES-CL;Quintanilla de Arriba
47128;ES-VA;ES-CL;Quintanilla del Molar
47129;ES-VA;ES-CL;Quintanilla de Onésimo
47130;ES-VA;ES-CL;Quintanilla de Trigueros
47131;ES-VA;ES-CL;Rábano
47132;ES-VA;ES-CL;Ramiro
47133;ES-VA;ES-CL;Renedo de Esgueva
47134;ES-VA;ES-CL;Roales de Campos
47135;ES-VA;ES-CL;Robladillo
47137;ES-VA;ES-CL;Roturas
47138;ES-VA;ES-CL;Rubí de Bracamonte
47139;ES-VA;ES-CL;Rueda
47140;ES-VA;ES-CL;Saelices de Mayorga
47141;ES-VA;ES-CL;Salvador de Zapardiel
47142;ES-VA;ES-CL;San Cebrián de Mazote
47143;ES-VA;ES-CL;San Llorente
47144;ES-VA;ES-CL;San Martín de Valvení
47145;ES-VA;ES-CL;San Miguel del Arroyo
47146;ES-VA;ES-CL;San Miguel del Pino
47147;ES-VA;ES-CL;San Pablo de la Moraleja
47148;ES-VA;ES-CL;San Pedro de Latarce
47149;ES-VA;ES-CL;San Pelayo
47150;ES-VA;ES-CL;San Román de Hornija
47151;ES-VA;ES-CL;San Salvador
47152;ES-VA;ES-CL;Santa Eufemia del Arroyo
47153;ES-VA;ES-CL;Santervás de Campos
47154;ES-VA;ES-CL;Santibáñez de Valcorba
47155;ES-VA;ES-CL;Santovenia de Pisuerga
47156;ES-VA;ES-CL;San Vicente del Palacio
47157;ES-VA;ES-CL;Sardón de Duero
47158;ES-VA;ES-CL;La Seca
47159;ES-VA;ES-CL;Serrada
47160;ES-VA;ES-CL;Siete Iglesias de Trabancos
47161;ES-VA;ES-CL;Simancas
47162;ES-VA;ES-CL;Tamariz de Campos
47163;ES-VA;ES-CL;Tiedra
47164;ES-VA;ES-CL;Tordehumos
47165;ES-VA;ES-CL;Tordesillas
47166;ES-VA;ES-CL;Torrecilla de la Abadesa
47167;ES-VA;ES-CL;Torrecilla de la Orden
47168;ES-VA;ES-CL;Torrecilla de la Torre
47169;ES-VA;ES-CL;Torre de Esgueva
47170;ES-VA;ES-CL;Torre de Peñafiel
47171;ES-VA;ES-CL;Torrelobatón
47172;ES-VA;ES-CL;Torrescárcela
47173;ES-VA;ES-CL;Traspinedo
47174;ES-VA;ES-CL;Trigueros del Valle
47175;ES-VA;ES-CL;Tudela de Duero
47176;ES-VA;ES-CL;La Unión de Campos
47177;ES-VA;ES-CL;Urones de Castroponce
47178;ES-VA;ES-CL;Urueña
47179;ES-VA;ES-CL;Valbuena de Duero
47180;ES-VA;ES-CL;Valdearcos de la Vega
47181;ES-VA;ES-CL;Valdenebro de los Valles
47182;ES-VA;ES-CL;Valdestillas
47183;ES-VA;ES-CL;Valdunquillo
47184;ES-VA;ES-CL;Valoria la Buena
47185;ES-VA;ES-CL;Valverde de Campos
47186;ES-VA;ES-CL;Valladolid
47187;ES-VA;ES-CL;Vega de Ruiponce
47188;ES-VA;ES-CL;Vega de Valdetronco
47189;ES-VA;ES-CL;Velascálvaro
47190;ES-VA;ES-CL;Velilla
47191;ES-VA;ES-CL;Velliza
47192;ES-VA;ES-CL;Ventosa de la Cuesta
47193;ES-VA;ES-CL;Viana de Cega
47194;ES-VA;ES-CL;Viloria
47195;ES-VA;ES-CL;Villabáñez
47196;ES-VA;ES-CL;Villabaruz de Campos
47197;ES-VA;ES-CL;Villabrágima
47198;ES-VA;ES-CL;Villacarralón
47199;ES-VA;ES-CL;Villacid de Campos
47200;ES-VA;ES-CL;Villaco
47203;ES-VA;ES-CL;Villafrades de Campos
47204;ES-VA;ES-CL;Villafranca de Duero
47205;ES-VA;ES-CL;Villafrechós
47206;ES-VA;ES-CL;Villafuerte
47207;ES-VA;ES-CL;Villagarcía de Campos
47208;ES-VA;ES-CL;Villagómez la Nueva
47209;ES-VA;ES-CL;Villalán de Campos
47210;ES-VA;ES-CL;Villalar de los Comuneros
47211;ES-VA;ES-CL;Villalba de la Loma
47212;ES-VA;ES-CL;Villalba de los Alcores
47213;ES-VA;ES-CL;Villalbarba
47214;ES-VA;ES-CL;Villalón de Campos
47215;ES-VA;ES-CL;Villamuriel de Campos
47216;ES-VA;ES-CL;Villán de Tordesillas
47217;ES-VA;ES-CL;Villanubla
47218;ES-VA;ES-CL;Villanueva de Duero
47219;ES-VA;ES-CL;Villanueva de la Condesa
47220;ES-VA;ES-CL;Villanueva de los Caballeros
47221;ES-VA;ES-CL;Villanueva de los Infantes
47222;ES-VA;ES-CL;Villanueva de San Mancio
47223;ES-VA;ES-CL;Villardefrades
47224;ES-VA;ES-CL;Villarmentero de Esgueva
47225;ES-VA;ES-CL;Villasexmir
47226;ES-VA;ES-CL;Villavaquerín
47227;ES-VA;ES-CL;Villavellid
47228;ES-VA;ES-CL;Villaverde de Medina
47229;ES-VA;ES-CL;Villavicencio de los Caballeros
47230;ES-VA;ES-CL;Wamba
47231;ES-VA;ES-CL;Zaratán
47232;ES-VA;ES-CL;La Zarza
48001;ES-BI;ES-PV;Abadiño
48002;ES-BI;ES-PV;Abanto y Ciérvana-Abanto Zierbena
48003;ES-BI;ES-PV;Amorebieta-Etxano
48004;ES-BI;ES-PV;Amoroto
48005;ES-BI;ES-PV;Arakaldo
48006;ES-BI;ES-PV;Arantzazu
48007;ES-BI;ES-PV;Munitibar-Arbatzegi Gerrikaitz
48008;ES-BI;ES-PV;Artzentales
48009;ES-BI;ES-PV;Arrankudiaga
48010;ES-BI;ES-PV;Arrieta
48011;ES-BI;ES-PV;Arrigorriaga
48012;ES-BI;ES-PV;Bakio
48013;ES-BI;ES-PV;Barakaldo
48014;ES-BI;ES-PV;Barrika
48015;ES-BI;ES-PV;Basauri
48016;ES-BI;ES-PV;Berango
48017;ES-BI;ES-PV;Bermeo
48018;ES-BI;ES-PV;Berriatua
48019;ES-BI;ES-PV;Berriz
48020;ES-BI;ES-PV;Bilbao
48021;ES-BI;ES-PV;Busturia
48022;ES-BI;ES-PV;Karrantza Harana / Valle de Carranza
48023;ES-BI;ES-PV;Artea
48024;ES-BI;ES-PV;Zeanuri
48025;ES-BI;ES-PV;Zeberio
48026;ES-BI;ES-PV;Dima
48027;ES-BI;ES-PV;Durango
48028;ES-BI;ES-PV;Ea
48029;ES-BI;ES-PV;Etxebarri
48030;ES-BI;ES-PV;Etxebarria
48031;ES-BI;ES-PV;Elantxobe
48032;ES-BI;ES-PV;Elorrio
48033;ES-BI;ES-PV;Ereño
48034;ES-BI;ES-PV;Ermua
48035;ES-BI;ES-PV;Fruiz
48036;ES-BI;ES-PV;Galdakao
48037;ES-BI;ES-PV;Galdames
48038;ES-BI;ES-PV;Gamiz-Fika
48039;ES-BI;ES-PV;Garai
48040;ES-BI;ES-PV;Gatika
48041;ES-BI;ES-PV;Gautegiz Arteaga
48042;ES-BI;ES-PV;Gordexola
48043;ES-BI;ES-PV;Gorliz
48044;ES-BI;ES-PV;Getxo
48045;ES-BI;ES-PV;Güeñes
48046;ES-BI;ES-PV;Gernika-Lumo
48047;ES-BI;ES-PV;Gizaburuaga
48048;ES-BI;ES-PV;Ibarrangelu
48049;ES-BI;ES-PV;Ispaster
